;40047;Castro de Fuentiduena
;40048;Castrojimeno
;40049;Castroserna de Abajo
;40051;Castroserracin
;40052;Cedillo de la Torre
;40053;Cerezo de Abajo
;40054;Cerezo de Arriba
;40055;Cilleruelo de San Mames
;40056;Cobos de Fuentiduena
;40057;Coca
;40058;Codorniz
;40059;Collado Hermoso
;40060;Condado de Castilnovo
;40061;Corral de Ayllon
;40062;Cubillo
;40063;Cuellar
;40065;Chane
;40068;Domingo Garcia
;40069;Donhierro
;40070;Duruelo
;40071;Encinas
;40072;Encinillas
;40073;Escalona del Prado
;40074;Escarabajosa de Cabezas
;40075;Escobar de Polendos
;40076;Espinar
;40077;Espirdo
;40078;Fresneda de Cuellar
;40079;Fresno de Cantespino
;40080;Fresno de la Fuente
;40081;Frumales
;40082;Fuente de Santa Cruz
;40083;Fuente el Olmo de Fuentiduena
;40084;Fuente el Olmo de iscar
;40086;Fuentepelayo
;40087;Fuentepinel
;40088;Fuenterrebollo
;40089;Fuentesauco de Fuentiduena
;40091;Fuentesoto
;40092;Fuentiduena
;40093;Gallegos
;40094;GarcillAn
;40095;Gomezserracin
;40097;Grajera
;40099;Honrubia de la Cuesta
;40100;Hontalbilla
;40101;Hontanares de Eresma
;40103;Huertos
;40104;Ituero y Lama
;40105;Juarros de Riomoros
;40106;Juarros de Voltoya
;40107;Labajos
;40108;Laguna de Contreras
;40109;Languilla
;40110;Lastras de Cuellar
;40111;Lastras del Pozo
;40112;Lastrilla
;40113;Losa
;40115;Maderuelo
;40118;Marazuela
;40119;Martin Miguel
;40120;Martin Munoz de la Dehesa
;40121;Martin Munoz de las Posadas
;40122;MarugAn
;40123;Matabuena
;40124;Mata de Cuellar
;40125;Matilla
;40126;Melque de Cercos
;40127;Membibre de la Hoz
;40128;MiguelAnez
;40129;Montejo de Arevalo
;40130;Montejo de la Vega de la Serrezuela
;40131;Monterrubio
;40132;Moral de Hornuez
;40134;Mozoncillo
;40135;Munopedro
;40136;Munoveros
;40138;Nava de la Asuncion
;40139;Navafria
;40140;Navalilla
;40141;Navalmanzano
;40142;Navares de Ayuso
;40143;Navares de Enmedio
;40144;Navares de las Cuevas
;40145;Navas de Oro
;40146;Navas de San Antonio
;40148;Nieva
;40149;Olombrada
;40150;Orejana
;40151;Ortigosa de Pestano
;40152;Otero de Herreros
;40154;Pajarejos
;40155;Palazuelos de Eresma
;40156;Pedraza
;40157;Pelayos del Arroyo
;40158;Perosillo
;40159;Pinarejos
;40160;Pinarnegrillo
;40161;Pradales
;40162;PrAdena
;40163;Puebla de Pedraza
;40164;Rapariegos
;40165;Rebollo
;40166;Remondo
;40168;Riaguas de San Bartolome
;40170;Riaza
;40171;Ribota
;40172;Riofrio de Riaza
;40173;Roda de Eresma
;40174;Sacramenia
;40176;Samboal
;40177;San Cristobal de Cuellar
;40178;San Cristobal de la Vega
;40179;Sanchonuno
;40180;Sangarcia
;40181;Real Sitio de San Ildefonso
;40182;San Martin y MudriAn
;40183;San Miguel de Bernuy
;40184;San Pedro de Gaillos
;40185;Santa Maria la Real de Nieva
;40186;Santa Marta del Cerro
;40188;Santiuste de Pedraza
;40189;Santiuste de San Juan Bautista
;40190;Santo Domingo de Piron
;40191;Santo Tome del Puerto
;40192;Sauquillo de Cabezas
;40193;Sebulcor
;40194;Segovia
;40195;Sepulveda
;40196;Sequera de Fresno
;40198;Sotillo
;40199;Sotosalbos
;40200;Tabanera la Luenga
;40201;Tolocirio
;40202;Torreadrada
;40203;Torrecaballeros
;40204;Torrecilla del Pinar
;40205;Torreiglesias
;40206;Torre Val de San Pedro
;40207;Trescasas
;40208;Turegano
;40210;Uruenas
;40211;Valdeprados
;40212;Valdevacas de Montejo
;40213;Valdevacas y Guijar
;40214;Valseca
;40215;Valtiendas
;40216;Valverde del Majano
;40218;Valle de Tabladillo
;40219;Vallelado
;40220;Valleruela de Pedraza
;40221;Valleruela de Sepulveda
;40222;Veganzones
;40223;Vegas de Matute
;40224;Ventosilla y Tejadilla
;40225;Villacastin
;40228;Villaverde de iscar
;40229;Villaverde de Montejo
;40230;Villeguillo
;40231;Yanguas de Eresma
;40233;Zarzuela del Monte
;40234;Zarzuela del Pinar
;40901;Ortigosa del Monte
;40902;Cozuelos de Fuentiduena
;40903;Marazoleja
;40904;Navas de Riofrio
;40905;Cuevas de Provanco
;40906;San Cristobal de Segovia
Sevilla;41001;Aguadulce
;41002;Alanis
;41003;Albaida del Aljarafe
;41004;AlcalA de Guadaira
;41005;AlcalA del Rio
;41006;Alcolea del Rio
;41007;Algaba
;41008;AlgAmitas
;41009;Almaden de la Plata
;41010;Almensilla
;41011;Arahal
;41012;AznalcAzar
;41013;Aznalcollar
;41014;Badolatosa
;41015;Benacazon
;41016;Bollullos de la Mitacion
;41017;Bormujos
;41018;Brenes
;41019;Burguillos
;41020;Cabezas de San Juan
;41021;Camas
;41022;Campana
;41023;Cantillana
;41024;Carmona
;41025;Carrion de los Cespedes
;41026;Casariche
;41027;Castilblanco de los Arroyos
;41028;Castilleja de GuzmAn
;41029;Castilleja de la Cuesta
;41030;Castilleja del Campo
;41031;Castillo de las Guardas
;41032;Cazalla de la Sierra
;41033;Constantina
;41034;Coria del Rio
;41035;Coripe
;41036;Coronil
;41037;Corrales
;41038;Dos Hermanas
;41039;ecija
;41040;Espartinas
;41041;Estepa
;41042;Fuentes de Andalucia
;41043;Garrobo
;41044;Gelves
;41045;Gerena
;41046;Gilena
;41047;Gines
;41048;Guadalcanal
;41049;Guillena
;41050;Herrera
;41051;Huevar del Aljarafe
;41052;Lantejuela
;41053;Lebrija
;41054;Lora de Estepa
;41055;Lora del Rio
;41056;Luisiana
;41057;Madrono
;41058;Mairena del Alcor
;41059;Mairena del Aljarafe
;41060;Marchena
;41061;Marinaleda
;41062;Martin de la Jara
;41063;Molares
;41064;Montellano
;41065;Moron de la Frontera
;41066;Navas de la Concepcion
;41067;Olivares
;41068;Osuna
;41069;Palacios y Villafranca
;41070;Palomares del Rio
;41071;Paradas
;41072;Pedrera
;41073;Pedroso
;41074;Penaflor
;41075;Pilas
;41076;Pruna
;41077;Puebla de Cazalla
;41078;Puebla de los Infantes
;41079;Puebla del Rio
;41080;Real de la Jara
;41081;Rinconada
;41082;Roda de Andalucia
;41083;Ronquillo
;41084;Rubio
;41085;Salteras
;41086;San Juan de Aznalfarache
;41087;Sanlucar la Mayor
;41088;San NicolAs del Puerto
;41089;Santiponce
;41090;Saucejo
;41091;Sevilla
;41092;Tocina
;41093;Tomares
;41094;Umbrete
;41095;Utrera
;41096;Valencina de la Concepcion
;41097;Villamanrique de la Condesa
;41098;Villanueva del Ariscal
;41099;Villanueva del Rio y Minas
;41100;Villanueva de San Juan
;41101;Villaverde del Rio
;41102;Viso del Alcor
;41901;Canada Rosal
;41902;Isla Mayor
;41903;Cuervo de Sevilla
Soria;42001;Abejar
;42003;Adradas
;42004;Agreda
;42006;Alconaba
;42007;Alcubilla de Avellaneda
;42008;Alcubilla de las Penas
;42009;Aldealafuente
;42010;Aldealices
;42011;Aldealpozo
;42012;Aldealsenor
;42013;Aldehuela de PeriAnez
;42014;Aldehuelas
;42015;Alentisque
;42016;Aliud
;42017;Almajano
;42018;Almaluez
;42019;Almarza
;42020;AlmazAn
;42021;Almazul
;42022;Almenar de Soria
;42023;Alpanseque
;42024;Arancon
;42025;Arcos de Jalon
;42026;Arenillas
;42027;Arevalo de la Sierra
;42028;Ausejo de la Sierra
;42029;Baraona
;42030;Barca
;42031;Barcones
;42032;Bayubas de Abajo
;42033;Bayubas de Arriba
;42034;Beraton
;42035;Berlanga de Duero
;42036;Blacos
;42037;Bliecos
;42038;Borjabad
;42039;Borobia
;42041;Buberos
;42042;Buitrago
;42043;Burgo de Osma-Ciudad de Osma
;42044;Cabrejas del Campo
;42045;Cabrejas del Pinar
;42046;Calatanazor
;42048;Caltojar
;42049;Candilichera
;42050;Canamaque
;42051;Carabantes
;42052;Caracena
;42053;Carrascosa de Abajo
;42054;Carrascosa de la Sierra
;42055;Casarejos
;42056;Castilfrio de la Sierra
;42057;Castilruiz
;42058;Castillejo de Robledo
;42059;Centenera de Andaluz
;42060;Cerbon
;42061;Cidones
;42062;Cigudosa
;42063;Cihuela
;42064;Ciria
;42065;Cirujales del Rio
;42068;Coscurita
;42069;Covaleda
;42070;Cubilla
;42071;Cubo de la Solana
;42073;Cueva de Agreda
;42075;Devanos
;42076;Deza
;42078;Duruelo de la Sierra
;42079;Escobosa de AlmazAn
;42080;Espeja de San Marcelino
;42081;Espejon
;42082;Estepa de San Juan
;42083;Frechilla de AlmazAn
;42084;Fresno de Caracena
;42085;Fuentearmegil
;42086;Fuentecambron
;42087;Fuentecantos
;42088;Fuentelmonge
;42089;Fuentelsaz de Soria
;42090;Fuentepinilla
;42092;Fuentes de Magana
;42093;Fuentestrun
;42094;Garray
;42095;Golmayo
;42096;Gomara
;42097;Gormaz
;42098;Herrera de Soria
;42100;Hinojosa del Campo
;42103;Langa de Duero
;42105;Liceras
;42106;Losilla
;42107;Magana
;42108;MajAn
;42110;Matalebreras
;42111;Matamala de AlmazAn
;42113;Medinaceli
;42115;Mino de Medinaceli
;42116;Mino de San Esteban
;42117;Molinos de Duero
;42118;Momblona
;42119;Monteagudo de las Vicarias
;42120;Montejo de Tiermes
;42121;Montenegro de Cameros
;42123;Moron de AlmazAn
;42124;Muriel de la Fuente
;42125;Muriel Viejo
;42127;Nafria de Ucero
;42128;Narros
;42129;Navaleno
;42130;Nepas
;42131;Nolay
;42132;Noviercas
;42134;olvega
;42135;Oncala
;42139;Pinilla del Campo
;42140;Portillo de Soria
;42141;Poveda de Soria
;42142;Pozalmuro
;42144;Quintana Redonda
;42145;Quintanas de Gormaz
;42148;Quinoneria
;42149;RAbanos
;42151;Rebollar
;42152;Recuerda
;42153;Rello
;42154;Renieblas
;42155;Retortillo de Soria
;42156;Reznos
;42157;Riba de Escalote
;42158;Rioseco de Soria
;42159;Rollamienta
;42160;Royo
;42161;Salduero
;42162;San Esteban de Gormaz
;42163;San Felices
;42164;San Leonardo de Yagüe
;42165;San Pedro Manrique
;42166;Santa Cruz de Yanguas
;42167;Santa Maria de Huerta
;42168;Santa Maria de las Hoyas
;42171;Seron de NAgima
;42172;Soliedra
;42173;Soria
;42174;Sotillo del Rincon
;42175;Suellacabras
;42176;Tajahuerce
;42177;Tajueco
;42178;Talveila
;42181;Tardelcuende
;42182;Taroda
;42183;Tejado
;42184;Torlengua
;42185;Torreblacos
;42187;Torrubia de Soria
;42188;Trevago
;42189;Ucero
;42190;Vadillo
;42191;Valdeavellano de Tera
;42192;Valdegena
;42193;Valdelagua del Cerro
;42194;Valdemaluque
;42195;Valdenebro
;42196;Valdeprado
;42197;Valderrodilla
;42198;Valtajeros
;42200;VelamazAn
;42201;Velilla de la Sierra
;42202;Velilla de los Ajos
;42204;Viana de Duero
;42205;Villaciervos
;42206;Villanueva de Gormaz
;42207;Villar del Ala
;42208;Villar del Campo
;42209;Villar del Rio
;42211;Villares de Soria
;42212;Villasayas
;42213;Villaseca de Arciel
;42215;Vinuesa
;42216;Vizmanos
;42217;Vozmediano
;42218;Yanguas
;42219;Yelo
Tarragona;43001;Aiguamurcia
;43002;Albinyana
;43003;Albiol
;43004;Alcanar
;43005;Alcover
;43006;Aldover
;43007;Aleixar
;43008;Alfara de Carles
;43009;Alforja
;43010;Alio
;43011;Almoster
;43012;Altafulla
;43013;Ametlla de Mar
;43014;Amposta
;43015;Arboli
;43016;Arboç
;43017;Argentera
;43018;Arnes
;43019;Asco
;43020;Banyeres del Penedes
;43021;Barbera de la Conca
;43022;Batea
;43023;Bellmunt del Priorat
;43024;Bellvei
;43025;Benifallet
;43026;Benissanet
;43027;Bisbal de Falset
;43028;Bisbal del Penedes
;43029;Blancafort
;43030;Bonastre
;43031;Borges del Camp
;43032;Bot
;43033;Botarell
;43034;Brafim
;43035;Cabaces
;43036;Cabra del Camp
;43037;Calafell
;43038;Cambrils
;43039;Capafonts
;43040;Capçanes
;43041;Caseres
;43042;Castellvell del Camp
;43043;Catllar
;43044;Senia
;43045;Colldejou
;43046;Conesa
;43047;Constanti
;43048;Corbera d'Ebre
;43049;Cornudella de Montsant
;43050;Creixell
;43051;Cunit
;43052;Xerta
;43053;Duesaigües
;43054;Espluga de Francoli
;43055;Falset
;43056;Fatarella
;43057;Febro
;43058;Figuera
;43059;Figuerola del Camp
;43060;Flix
;43061;Fores
;43062;Freginals
;43063;Galera
;43064;Gandesa
;43065;Garcia
;43066;Garidells
;43067;Ginestar
;43068;Godall
;43069;Gratallops
;43070;Guiamets
;43071;Horta de Sant Joan
;43072;Lloar
;43073;Llorac
;43074;Llorenç del Penedes
;43075;Margalef
;43076;Marça
;43077;Mas de Barberans
;43078;Masdenverge
;43079;Masllorenç
;43080;Maso
;43081;Maspujols
;43082;Masroig
;43083;Mila
;43084;Miravet
;43085;Molar
;43086;Montblanc
;43088;Montbrio del Camp
;43089;Montferri
;43090;Montmell
;43091;Mont-ral
;43092;Mont-roig del Camp
;43093;Mora d'Ebre
;43094;Mora la Nova
;43095;Morell
;43096;Morera de Montsant
;43097;Nou de Gaia
;43098;Nulles
;43099;Palma d'Ebre
;43100;Pallaresos
;43101;Passanant i Belltall
;43102;Paüls
;43103;Perafort
;43104;Perello
;43105;Piles
;43106;Pinell de Brai
;43107;Pira
;43108;Pla de Santa Maria
;43109;Pobla de Mafumet
;43110;Pobla de Massaluca
;43111;Pobla de Montornes
;43112;Poboleda
;43113;Pont d'Armentera
;43114;Porrera
;43115;Pradell de la Teixeta
;43116;Prades
;43117;Prat de Comte
;43118;Pratdip
;43119;Puigpelat
;43120;Querol
;43121;Rasquera
;43122;Renau
;43123;Reus
;43124;Riba
;43125;Riba-roja d'Ebre
;43126;Riera de Gaia
;43127;Riudecanyes
;43128;Riudecols
;43129;Riudoms
;43130;Rocafort de Queralt
;43131;Roda de Bera
;43132;Rodonya
;43133;Roquetes
;43134;Rourell
;43135;Salomo
;43136;Sant Carles de la Rapita
;43137;Sant Jaume dels Domenys
;43138;Santa Barbara
;43139;Santa Coloma de Queralt
;43140;Santa Oliva
;43141;Pontils
;43142;Sarral
;43143;Savalla del Comtat
;43144;Secuita
;43145;Selva del Camp
;43146;Senan
;43147;Solivella
;43148;Tarragona
;43149;Tivenys
;43150;Tivissa
;43151;Torre de Fontaubella
;43152;Torre de l'Espanyol
;43153;Torredembarra
;43154;Torroja del Priorat
;43155;Tortosa
;43156;Ulldecona
;43157;Ulldemolins
;43158;Vallclara
;43159;Vallfogona de Riucorb
;43160;Vallmoll
;43161;Valls
;43162;Vandellòs i l'Hospitalet de l'Infant
;43163;Vendrell
;43164;Vespella de Gaia
;43165;Vilabella
;43166;Vilallonga del Camp
;43167;Vilanova d'Escornalbou
;43168;Vilanova de Prades
;43169;Vilaplana
;43170;Vila-rodona
;43171;Vila-seca
;43172;Vilaverd
;43173;Vilella Alta
;43174;Vilella Baixa
;43175;Vilalba dels Arcs
;43176;Vimbodi i Poblet
;43177;Vinebre
;43178;Vinyols i els Arcs
;43901;Deltebre
;43902;Sant Jaume d'Enveja
;43903;Camarles
;43904;Aldea
;43905;Salou
;43906;Ampolla
;43907;Canonja, La
Teruel;44001;Ababuj
;44002;Abejuela
;44003;Aguaton
;44004;Aguaviva
;44005;Aguilar del Alfambra
;44006;Alacon
;44007;Alba
;44008;Albalate del Arzobispo
;44009;Albarracin
;44010;Albentosa
;44011;Alcaine
;44012;AlcalA de la Selva
;44013;Alcaniz
;44014;Alcorisa
;44016;Alfambra
;44017;Aliaga
;44018;Almohaja
;44019;Alobras
;44020;Alpenes
;44021;Allepuz
;44022;Alloza
;44023;Allueva
;44024;Anadon
;44025;Andorra
;44026;Arcos de las Salinas
;44027;Arens de Lledo
;44028;Argente
;44029;Arino
;44031;Azaila
;44032;BAdenas
;44033;BAguena
;44034;Banon
;44035;Barrachina
;44036;Bea
;44037;Beceite
;44038;Belmonte de San Jose
;44039;Bello
;44040;Berge
;44041;Bezas
;44042;Blancas
;44043;Blesa
;44044;Bordon
;44045;Bronchales
;44046;Buena
;44047;BurbAguena
;44048;Cabra de Mora
;44049;Calaceite
;44050;Calamocha
;44051;Calanda
;44052;Calomarde
;44053;Camanas
;44054;Camarena de la Sierra
;44055;Camarillas
;44056;Caminreal
;44059;Cantavieja
;44060;Canada de Benatanduz
;44061;Canada de Verich
;44062;Canada Vellida
;44063;Canizar del Olivar
;44064;Cascante del Rio
;44065;Castejon de Tornos
;44066;Castel de Cabra
;44067;Castelnou
;44068;CastelserAs
;44070;Castellar
;44071;Castellote
;44074;Cedrillas
;44075;Celadas
;44076;Cella
;44077;Cerollera
;44080;Codonera
;44082;CorbalAn
;44084;Cortes de Aragon
;44085;Cosa
;44086;Cretas
;44087;Crivillen
;44088;Cuba
;44089;Cubla
;44090;Cucalon
;44092;Cuervo
;44093;Cuevas de Almuden
;44094;Cuevas Labradas
;44096;Ejulve
;44097;Escorihuela
;44099;Escucha
;44100;Estercuel
;44101;Ferreruela de Huerva
;44102;Fonfria
;44103;Formiche Alto
;44105;Fornoles
;44106;Fortanete
;44107;Foz-Calanda
;44108;Fresneda
;44109;Frias de Albarracin
;44110;Fuenferrada
;44111;Fuentes Calientes
;44112;Fuentes Claras
;44113;Fuentes de Rubielos
;44114;Fuentespalda
;44115;Galve
;44116;Gargallo
;44117;Gea de Albarracin
;44118;Ginebrosa
;44119;Griegos
;44120;Guadalaviar
;44121;Gudar
;44122;Hijar
;44123;Hinojosa de Jarque
;44124;Hoz de la Vieja
;44125;Huesa del Comun
;44126;Iglesuela del Cid
;44127;Jabaloyas
;44128;Jarque de la Val
;44129;Jatiel
;44130;Jorcas
;44131;Josa
;44132;Lagueruela
;44133;Lanzuela
;44135;Libros
;44136;Lidon
;44137;Linares de Mora
;44138;Loscos
;44141;Lledo
;44142;Maicas
;44143;Manzanera
;44144;Martin del Rio
;44145;Mas de las Matas
;44146;Mata de los Olmos
;44147;Mazaleon
;44148;Mezquita de Jarque
;44149;Mirambel
;44150;Miravete de la Sierra
;44151;Molinos
;44152;Monforte de Moyuela
;44153;Monreal del Campo
;44154;Monroyo
;44155;MontalbAn
;44156;Monteagudo del Castillo
;44157;Monterde de Albarracin
;44158;Mora de Rubielos
;44159;Moscardon
;44160;Mosqueruela
;44161;Muniesa
;44163;Noguera de Albarracin
;44164;Nogueras
;44165;Nogueruelas
;44167;Obon
;44168;Odon
;44169;Ojos Negros
;44171;Olba
;44172;Oliete
;44173;Olmos
;44174;Orihuela del Tremedal
;44175;Orrios
;44176;Palomar de Arroyos
;44177;Pancrudo
;44178;Parras de Castellote
;44179;Penarroya de Tastavins
;44180;Peracense
;44181;Peralejos
;44182;Perales del Alfambra
;44183;Pitarque
;44184;Plou
;44185;Pobo
;44187;Portellada
;44189;Pozondon
;44190;Pozuel del Campo
;44191;Puebla de Hijar
;44192;Puebla de Valverde
;44193;Puertomingalvo
;44194;RAfales
;44195;Rillo
;44196;Riodeva
;44197;Rodenas
;44198;Royuela
;44199;Rubiales
;44200;Rubielos de la Cerida
;44201;Rubielos de Mora
;44203;Salcedillo
;44204;Saldon
;44205;Samper de Calanda
;44206;San Agustin
;44207;San Martin del Rio
;44208;Santa Cruz de Nogueras
;44209;Santa Eulalia
;44210;Sarrion
;44211;Segura de los Banos
;44212;Seno
;44213;Singra
;44215;Terriente
;44216;Teruel
;44217;Toril y Masegoso
;44218;Tormon
;44219;Tornos
;44220;Torralba de los Sisones
;44221;Torrecilla de Alcaniz
;44222;Torrecilla del Rebollar
;44223;Torre de Arcas
;44224;Torre de las Arcas
;44225;Torre del Compte
;44226;TorrelacArcel
;44227;Torre los Negros
;44228;Torremocha de Jiloca
;44229;Torres de Albarracin
;44230;Torrevelilla
;44231;Torrijas
;44232;Torrijo del Campo
;44234;Tramacastiel
;44235;Tramacastilla
;44236;Tronchon
;44237;Urrea de Gaen
;44238;Utrillas
;44239;Valacloche
;44240;Valbona
;44241;Valdealgorfa
;44243;Valdecuenca
;44244;Valdelinares
;44245;Valdeltormo
;44246;Valderrobres
;44247;Valjunquera
;44249;Vallecillo
;44250;Veguillas de la Sierra
;44251;Villafranca del Campo
;44252;Villahermosa del Campo
;44256;Villanueva del Rebollar de la Sierra
;44257;Villar del Cobo
;44258;Villar del Salz
;44260;Villarluengo
;44261;Villarquemado
;44262;Villarroya de los Pinares
;44263;Villastar
;44264;Villel
;44265;Vinaceite
;44266;Visiedo
;44267;Vivel del Rio Martin
;44268;Zoma
Toledo;45001;Ajofrin
;45002;Alameda de la Sagra
;45003;Albarreal de Tajo
;45004;Alcabon
;45005;Alcanizo
;45006;Alcaudete de la Jara
;45007;Alcolea de Tajo
;45008;Aldea en Cabo
;45009;Aldeanueva de Barbarroya
;45010;Aldeanueva de San Bartolome
;45011;Almendral de la Canada
;45012;Almonacid de Toledo
;45013;Almorox
;45014;Anover de Tajo
;45015;Arcicollar
;45016;Arges
;45017;AzutAn
;45018;Barcience
;45019;Bargas
;45020;Belvis de la Jara
;45021;Borox
;45022;Buenaventura
;45023;Burguillos de Toledo
;45024;Burujon
;45025;Cabanas de la Sagra
;45026;Cabanas de Yepes
;45027;Cabezamesada
;45028;Calera y Chozas
;45029;Caleruela
;45030;Calzada de Oropesa
;45031;Camarena
;45032;Camarenilla
;45033;Campillo de la Jara
;45034;Camunas
;45035;Cardiel de los Montes
;45036;Carmena
;45037;Carpio de Tajo
;45038;Carranque
;45039;Carriches
;45040;Casar de Escalona
;45041;Casarrubios del Monte
;45042;Casasbuenas
;45043;Castillo de Bayuela
;45045;Cazalegas
;45046;Cebolla
;45047;Cedillo del Condado
;45048;Cerralbos
;45049;Cervera de los Montes
;45050;Ciruelos
;45051;Cobeja
;45052;Cobisa
;45053;Consuegra
;45054;Corral de Almaguer
;45055;Cuerva
;45056;Chozas de Canales
;45057;Chueca
;45058;Domingo Perez
;45059;Dosbarrios
;45060;Erustes
;45061;Escalona
;45062;Escalonilla
;45063;Espinoso del Rey
;45064;Esquivias
;45065;Estrella
;45066;Fuensalida
;45067;GAlvez
;45068;Garciotum
;45069;Gerindote
;45070;Guadamur
;45071;Guardia
;45072;Herencias
;45073;Herreruela de Oropesa
;45074;Hinojosa de San Vicente
;45075;Hontanar
;45076;Hormigos
;45077;Huecas
;45078;Huerta de ValdecarAbanos
;45079;Iglesuela
;45080;IllAn de Vacas
;45081;Illescas
;45082;Lagartera
;45083;Layos
;45084;Lillo
;45085;Lominchar
;45086;Lucillos
;45087;Madridejos
;45088;MagAn
;45089;Malpica de Tajo
;45090;Manzaneque
;45091;Maqueda
;45092;Marjaliza
;45093;Marrupe
;45094;Mascaraque
;45095;Mata
;45096;Mazarambroz
;45097;Mejorada
;45098;Menasalbas
;45099;Mentrida
;45100;Mesegar de Tajo
;45101;Miguel Esteban
;45102;Mocejon
;45103;Mohedas de la Jara
;45104;Montearagon
;45105;Montesclaros
;45106;Mora
;45107;Nambroca
;45108;Nava de Ricomalillo
;45109;Navahermosa
;45110;NavalcAn
;45111;Navalmoralejo
;45112;Navalmorales
;45113;Navalucillos
;45114;Navamorcuende
;45115;Noblejas
;45116;Noez
;45117;Nombela
;45118;Noves
;45119;Numancia de la Sagra
;45120;Nuno Gomez
;45121;Ocana
;45122;Olias del Rey
;45123;Ontigola
;45124;Orgaz
;45125;Oropesa
;45126;Otero
;45127;Palomeque
;45128;Pantoja
;45129;Paredes de Escalona
;45130;Parrillas
;45131;PelahustAn
;45132;Pepino
;45133;PolAn
;45134;Portillo de Toledo
;45135;Puebla de Almoradiel
;45136;Puebla de MontalbAn
;45137;Pueblanueva
;45138;Puente del Arzobispo
;45139;Puerto de San Vicente
;45140;Pulgar
;45141;Quero
;45142;Quintanar de la Orden
;45143;Quismondo
;45144;Real de San Vicente
;45145;Recas
;45146;Retamoso de la Jara
;45147;Rielves
;45148;Robledo del Mazo
;45149;Romeral
;45150;San Bartolome de las Abiertas
;45151;San Martin de MontalbAn
;45152;San Martin de Pusa
;45153;San Pablo de los Montes
;45154;San RomAn de los Montes
;45155;Santa Ana de Pusa
;45156;Santa Cruz de la Zarza
;45157;Santa Cruz del Retamar
;45158;Santa Olalla
;45159;Sartajada
;45160;Segurilla
;45161;Sesena
;45162;Sevilleja de la Jara
;45163;Sonseca
;45164;Sotillo de las Palomas
;45165;Talavera de la Reina
;45166;Tembleque
;45167;Toboso
;45168;Toledo
;45169;Torralba de Oropesa
;45170;Torrecilla de la Jara
;45171;Torre de Esteban HambrAn
;45172;Torrico
;45173;Torrijos
;45174;Totanes
;45175;Turleque
;45176;Ugena
;45177;Urda
;45179;Valdeverdeja
;45180;Valmojado
;45181;Velada
;45182;Ventas con Pena Aguilera
;45183;Ventas de Retamosa
;45184;Ventas de San JuliAn
;45185;Villacanas
;45186;Villa de Don Fadrique
;45187;Villafranca de los Caballeros
;45188;Villaluenga de la Sagra
;45189;Villamiel de Toledo
;45190;Villaminaya
;45191;Villamuelas
;45192;Villanueva de Alcardete
;45193;Villanueva de Bogas
;45194;Villarejo de MontalbAn
;45195;Villarrubia de Santiago
;45196;Villaseca de la Sagra
;45197;Villasequilla
;45198;Villatobas
;45199;Viso de San Juan
;45200;Yebenes
;45201;Yeles
;45202;Yepes
;45203;Yuncler
;45204;Yunclillos
;45205;Yuncos
;45901;Santo Domingo-Caudilla
Valencia;46001;Ademuz
;46002;Ador
;46003;Atzeneta d'Albaida
;46004;Agullent
;46005;Alaquas
;46006;Albaida
;46007;Albal
;46008;Albalat de la Ribera
;46009;Albalat dels Sorells
;46010;Albalat dels Tarongers
;46011;Alberic
;46012;Alborache
;46013;Alboraya
;46014;Albuixech
;46015;Alcasser
;46016;Alcantera de Xuquer
;46017;Alzira
;46018;Alcublas
;46019;Alcudia
;46020;Alcudia de Crespins
;46021;Aldaia
;46022;Alfafar
;46023;Alfauir
;46024;Alfara de la Baronia
;46025;Alfara del Patriarca
;46026;Alfarp
;46027;Alfarrasi
;46028;Algar de Palancia
;46029;Algemesi
;46030;Algimia de Alfara
;46031;Alginet
;46032;Almassera
;46033;Almisera
;46034;Almoines
;46035;Almussafes
;46036;Alpuente
;46037;Alqueria de la Comtessa
;46038;Andilla
;46039;Anna
;46040;Antella
;46041;Aras de los Olmos
;46042;Aielo de Malferit
;46043;Aielo de Rugat
;46044;Ayora
;46045;Barxeta
;46046;Barx
;46047;Belgida
;46048;Bellreguard
;46049;Bellus
;46050;Benageber
;46051;Benaguasil
;46052;Benavites
;46053;Beneixida
;46054;Benetusser
;46055;Beniarjo
;46056;Beniatjar
;46057;Benicolet
;46058;Benifairo de les Valls
;46059;Benifairo de la Valldigna
;46060;Benifaio
;46061;BeniflA
;46062;Beniganim
;46063;Benimodo
;46064;Benimuslem
;46065;Beniparrell
;46066;Benirredra
;46067;Benisano
;46068;Benissoda
;46069;Benisuera
;46070;Betera
;46071;Bicorp
;46072;Bocairent
;46073;Bolbaite
;46074;Bonrepòs i Mirambell
;46075;Bufali
;46076;Bugarra
;46077;Bunol
;46078;Burjassot
;46079;Calles
;46080;Camporrobles
;46081;Canals
;46082;Canet d'En Berenguer
;46083;Carcaixent
;46084;Carcer
;46085;Carlet
;46086;Carricola
;46087;Casas Altas
;46088;Casas Bajas
;46089;Casinos
;46090;Castello de Rugat
;46091;Castellonet de la Conquesta
;46092;Castielfabib
;46093;Catadau
;46094;Catarroja
;46095;Caudete de las Fuentes
;46096;Cerda
;46097;Cofrentes
;46098;Corbera
;46099;Cortes de PallAs
;46100;Cotes
;46101;Quart de les Valls
;46102;Quart de Poblet
;46103;Quartell
;46104;Quatretonda
;46105;Cullera
;46106;Chelva
;46107;Chella
;46108;Chera
;46109;Cheste
;46110;Xirivella
;46111;Chiva
;46112;Chulilla
